exp,dataset,target,active_source_pcr,sparsity_pcr,total_root_nodes,total_sources,count_min,count_max,count_avg,count_median,count_std,count_skew
ps1_amy,AMY,NDUFS5,100.0,89.4,32,1456,0.0,188.0,2.7475197408382264,1.0,6.59302,12.35859
ps1_amy,AMY,NGRN,100.0,90.23,35,1457,0.0,182.0,2.8479133226324236,1.0,6.81937,12.52559
ps1_amy,AMY,NME2,100.0,90.3,35,1546,0.0,166.0,2.9137142857142857,1.0,6.29237,12.92335
ps1_amy,AMY,NNAT,100.0,94.49,93,1501,0.0,79.0,1.9698466337405771,1.0,2.33799,10.91858
ps1_amy,AMY,NPDC1,100.0,91.23,45,1416,0.0,159.0,2.4976735862562633,1.0,4.95186,14.1343
ps1_amy,AMY,NPTXR,100.0,83.74,17,1353,0.0,193.0,3.488365873228136,1.0,8.55432,10.00478
ps1_amy,AMY,NRGN,100.0,90.4,30,1466,0.0,180.0,3.335939350864724,2.0,7.43341,12.51761
ps1_amy,AMY,NSG2,100.0,93.04,53,1476,0.0,166.0,2.7669546039331006,1.0,5.95076,13.3662
ps1_amy,AMY,NSMF,100.0,85.87,18,1477,0.0,288.0,3.9968051118210863,2.0,9.35323,16.82847
ps1_amy,AMY,OAZ1,100.0,90.91,41,1431,0.0,82.0,2.6728568748827612,1.0,4.80577,7.03811
ps1_amy,AMY,OLFM1,100.0,93.3,24,1439,0.0,202.0,6.046692607003891,2.0,13.21852,7.31826
ps1_amy,AMY,OLFM2,100.0,91.32,31,1482,0.0,198.0,3.782794080762478,2.0,8.41526,10.15191
ps1_amy,AMY,OLIG1,100.0,94.52,54,1422,0.0,255.0,2.8441805225653205,1.0,7.09812,21.46735
ps1_amy,AMY,OST4,100.0,88.71,30,1504,0.0,117.0,2.8818449460255153,2.0,5.04727,9.37035
ps1_amy,AMY,PACSIN1,100.0,84.39,13,1416,0.0,496.0,4.226244343891403,2.0,15.22063,20.79118
ps1_amy,AMY,PALM,100.0,81.7,12,1473,0.0,292.0,4.4004329004329,2.0,11.38148,12.79879
ps1_amy,AMY,PAQR6,100.0,93.04,31,1426,0.0,301.0,3.3833658219623133,2.0,8.48822,20.09314
ps1_amy,AMY,PARK7,100.0,91.91,52,1453,0.0,137.0,2.425625920471281,1.0,4.63532,12.86531
ps1_amy,AMY,PCSK1N,100.0,80.81,14,1458,0.0,158.0,3.743491577335375,2.0,8.14975,11.03665
ps1_amy,AMY,PDXP,100.0,87.86,22,1382,0.0,253.0,3.5794037940379404,2.0,10.57121,14.2267
ps1_amy,AMY,PDZD4,100.0,74.0,9,1391,0.0,436.0,3.5837173579109063,2.0,14.14821,22.47861
ps1_amy,AMY,PEA15,100.0,92.71,46,1521,0.0,190.0,3.050588235294118,2.0,6.66305,12.39973
ps1_amy,AMY,PEBP1,100.0,90.98,29,1460,0.0,316.0,3.7162693214566414,2.0,10.64707,15.87145
ps1_amy,AMY,PFDN2,100.0,92.04,58,1437,0.0,73.0,2.307715491259795,1.0,3.26459,7.43175
ps1_amy,AMY,PFDN5,100.0,65.77,7,1499,0.0,317.0,3.365812917594655,2.0,12.32846,16.62084
ps1_amy,AMY,PFN2,100.0,88.99,30,1440,0.0,150.0,2.9861286254728876,1.0,7.35595,10.49208
ps1_amy,AMY,PGRMC1,100.0,92.33,48,1510,0.0,198.0,2.63574253865516,1.0,5.57006,16.84508
ps1_amy,AMY,PHYHIP,100.0,87.46,34,1458,0.0,95.0,2.4599420849420848,1.0,4.0227,8.66822
ps1_amy,AMY,PKM,100.0,92.54,54,1499,0.0,162.0,2.4102734051367025,1.0,5.62257,15.15701
ps1_amy,AMY,PLD3,100.0,92.9,59,1457,0.0,110.0,2.3816543816543816,1.0,4.4222,10.597
ps1_amy,AMY,PLEKHB1,100.0,86.86,24,1513,0.0,198.0,2.86570291221454,2.0,6.17129,16.06745
ps1_amy,AMY,PLP1,100.0,93.4,33,1429,0.0,244.0,3.397172236503856,2.0,9.0104,15.19149
ps1_amy,AMY,PMP2,100.0,91.14,40,1495,0.0,83.0,2.7403700906344413,2.0,4.13974,7.93879
ps1_amy,AMY,PON2,100.0,89.02,32,1445,0.0,131.0,2.8830017727004136,1.0,5.92273,10.1689
ps1_amy,AMY,PPDPF,100.0,93.55,72,1485,0.0,59.0,2.057304511823589,1.0,2.61102,8.42119
ps1_amy,AMY,PPIA,100.0,89.26,29,1447,0.0,307.0,3.121198668146504,1.0,10.6318,16.73032
ps1_amy,AMY,PPP1R1B,100.0,90.89,42,1467,0.0,88.0,2.4893048128342246,1.0,3.9114,9.0747
ps1_amy,AMY,PPP2CB,100.0,90.64,45,1534,0.0,119.0,2.420637376237624,1.0,4.32625,12.25498
ps1_amy,AMY,PRDX1,100.0,91.7,41,1518,0.0,236.0,3.0174148606811144,2.0,6.50875,15.94615
ps1_amy,AMY,PRDX2,100.0,91.28,43,1449,0.0,185.0,2.8296228150873963,1.0,6.37737,12.9383
ps1_amy,AMY,PRDX5,100.0,88.55,37,1501,0.0,131.0,2.4320754716981132,1.0,4.42016,11.55344
ps1_amy,AMY,PRDX6,100.0,92.12,47,1494,0.0,122.0,2.6009763153136864,1.0,5.0048,12.11018
ps1_amy,AMY,PRNP,100.0,93.95,81,1497,0.0,69.0,1.9739675616737087,1.0,3.00474,10.84874
ps1_amy,AMY,PSAP,100.0,91.13,42,1512,0.0,212.0,2.7128396377197657,1.0,6.25744,17.85066
ps1_amy,AMY,PSAT1,100.0,89.9,33,1500,0.0,204.0,3.0810162032406483,1.0,6.92156,12.20515
ps1_amy,AMY,PSD,100.0,82.46,14,1397,0.0,259.0,3.574344023323615,2.0,11.0296,14.03583
